prep_param,model_param,accuracy,f1_macro,precision_macro,recall_macro,tex
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.9378660429852488,0.7569250201722746,0.7391953372609474,0.7783831809471855,15.596997737884521
"{'scaling': None, 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'lsqr', 'shrinkage': None, 'store_covariance': False, 'tol': 0.001}",0.9408588982897742,0.7569080948051837,0.7496268652617201,0.7647676443942814,7.554005146026611
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'lsqr', 'shrinkage': 'auto', 'store_covariance': True, 'tol': 0.0001}",0.9377443252062013,0.7569025663513269,0.7387921677789794,0.7789454354508324,9.452002048492432
"{'scaling': None, 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'lsqr', 'shrinkage': None, 'store_covariance': False, 'tol': 0.0001}",0.9408159383499178,0.7569013635506522,0.7494514072592743,0.7649535864668423,7.58799409866333
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.001}",0.9409090225770139,0.7568520423662222,0.7498234753568911,0.7644182417188741,15.378013372421265
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'eigen', 'shrinkage': 'auto', 'store_covariance': True, 'tol': 0.001}",0.9376154489750865,0.7567796585175924,0.7383765761218724,0.7792561701137337,13.123001098632812
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'lsqr', 'shrinkage': 'auto', 'store_covariance': False, 'tol': 0.0001}",0.9378588870963623,0.756751377596428,0.7391330609461109,0.7780624077277837,9.60099172592163
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'eigen', 'shrinkage': 'auto', 'store_covariance': False, 'tol': 0.001}",0.9375796467183435,0.7566853279986946,0.738254747105697,0.779174729835608,11.69199275970459
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': False, 'tol': 0.001}",0.9378803629652008,0.7566834225889723,0.739183936190692,0.7778023588295746,14.79599905014038
"{'scaling': None, 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'lsqr', 'shrinkage': None, 'store_covariance': True, 'tol': 0.01}",0.9407085382439597,0.7566594606142882,0.7490365182225609,0.7648979969327968,7.646999835968018
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'eigen', 'shrinkage': 'auto', 'store_covariance': True, 'tol': 0.0001}",0.937529530889601,0.756658596586838,0.7380947771220654,0.7793611966771843,13.977998971939087
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'lsqr', 'shrinkage': 'auto', 'store_covariance': False, 'tol': 0.001}",0.9376584045575349,0.7566526006257186,0.7384914639046631,0.7787397333467819,9.486002445220947
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'eigen', 'shrinkage': 'auto', 'store_covariance': True, 'tol': 0.01}",0.9376655660854194,0.7566419019691919,0.7385140472000258,0.7786914256547051,12.245990514755249
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': False, 'tol': 0.01}",0.940636941932653,0.756546557600575,0.748768106812679,0.7649624221085047,14.531999826431274
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'lsqr', 'shrinkage': 'auto', 'store_covariance': True, 'tol': 0.001}",0.9376440922671259,0.756452041474292,0.7384297050585381,0.7783704617310377,9.432990550994873
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'lsqr', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.9393481529644223,0.756391042966672,0.7444199510496835,0.770461926714409,8.013997554779053
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.01}",0.9377514834019506,0.7563319760652777,0.7387509739611808,0.7775814358978097,15.477007389068604
"{'scaling': None, 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'lsqr', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.9353529072654345,0.7562447688174355,0.7318528188743197,0.7884205113446324,6.51599907875061
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'eigen', 'shrinkage': 'auto', 'store_covariance': False, 'tol': 0.0001}",0.9377586487746068,0.7561574137782783,0.7387274271838955,0.7772050022527349,11.743008375167847
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'lsqr', 'shrinkage': 'auto', 'store_covariance': False, 'tol': 0.01}",0.9374794101908147,0.7561132421424581,0.737881656331517,0.7783329214478123,9.555991888046265
"{'scaling': None, 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'lsqr', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.9406011407011825,0.7560852822281939,0.7486184283033404,0.7641475001610474,7.2930076122283936
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'eigen', 'shrinkage': 'auto', 'store_covariance': False, 'tol': 0.01}",0.9373791672553333,0.7560262970340784,0.737557606108221,0.7785976592124939,11.681999683380127
"{'scaling': None, 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': False, 'tol': 0.0001}",0.9406870600682584,0.7560160072297627,0.748943934486316,0.7636201816081911,14.494004249572754
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.9404006581623549,0.75598725563816,0.7478448347933788,0.7648387283157115,18.11968755722046
"{'scaling': None, 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'lsqr', 'shrinkage': 'auto', 'store_covariance': True, 'tol': 0.01}",0.9401214259865153,0.7558970820764038,0.74678578461379,0.7659086924918581,9.047000408172607
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': False, 'tol': 0.0001}",0.9404722608816142,0.7558263660419609,0.748107248631757,0.7641802585157507,14.697990655899048
"{'scaling': None, 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.9406083040232938,0.7556724832292434,0.7486589986519598,0.7632492852210842,19.025060892105103
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.001}",0.935216867199572,0.7556348546255953,0.7313666913007574,0.7876142141058375,11.597984313964844
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': False, 'tol': 0.0001}",0.9354316722815327,0.7556081683030093,0.7319483102815776,0.7865712385817412,11.220000267028809
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.935274141993018,0.7555641939017287,0.7315070283587145,0.7871641406639611,14.522123098373413
"{'scaling': None, 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': False, 'tol': 0.0001}",0.9350593512648713,0.7554734721019306,0.7309213565823638,0.787958861978882,10.775999546051025
"{'scaling': None, 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.001}",0.9404364637512332,0.7554665954487451,0.7479723236743281,0.7635859947927709,14.95400071144104
"{'scaling': None, 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.9351023065910015,0.7554615907445759,0.7310166412093724,0.7877556674552851,14.63301420211792
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'lsqr', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.9368421705703133,0.7554252926643782,0.7359882206171238,0.7797709249896551,7.781996726989746
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'lsqr', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.9349806108553113,0.7553518254655802,0.7308369510305913,0.7880896015113111,6.869985103607178
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': False, 'tol': 0.0001}",0.9362264180966469,0.7553299304703135,0.7340720293685628,0.7822734880374334,14.671997308731079
"{'scaling': None, 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.001}",0.9350808427691142,0.7551097472787722,0.7309833027672956,0.787021242892253,11.490998029708862
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.001}",0.9360474127082481,0.7550120720733434,0.7335050609626631,0.7823362993005787,15.489005327224731
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'lsqr', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.9369567319478381,0.754991406797591,0.7362206724969834,0.7781207457298714,7.9569995403289795
"{'scaling': None, 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.9399066247493263,0.7549218036935222,0.7459298561325347,0.7647865105567037,19.93907356262207
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.9371858500891619,0.7548932235297551,0.7368171943364107,0.7769047328493122,15.495998620986938
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'lsqr', 'shrinkage': None, 'store_covariance': True, 'tol': 0.01}",0.9369996767649258,0.7548582331744462,0.7381461138115444,0.7773004143756748,7.775991201400757
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.9359686497426946,0.754772289378249,0.7332993472167509,0.7820871783246215,15.629993677139282
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.9400498224983018,0.7546843521581216,0.7464516164857135,0.7636507149205488,15.666990041732788
"{'scaling': None, 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.9350951448067988,0.7546586274986783,0.7308339978908945,0.7859035547276679,15.622289896011353
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.001}",0.9373576834406336,0.7546027454989165,0.7372791878757269,0.7755055564286881,15.70499038696289
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'lsqr', 'shrinkage': 'auto', 'store_covariance': True, 'tol': 0.01}",0.9399137860208929,0.7544992251025717,0.7459435072742654,0.7638439293122409,9.217000961303711
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'lsqr', 'shrinkage': None, 'store_covariance': False, 'tol': 0.0001}",0.9401500431341081,0.7544179158892534,0.7494846173369024,0.7631294202063246,7.791997909545898
"{'scaling': None, 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': False, 'tol': 0.0001}",0.939963903387544,0.7542581657311458,0.7460896710544063,0.7631831231568174,14.354007720947266
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': False, 'tol': 0.0001}",0.937193012386001,0.7541719319944855,0.7367041110466516,0.7753156652185037,15.239997148513794
"{'scaling': None, 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'lsqr', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.9396202264318763,0.7540540150317083,0.7448282005858536,0.7642109848506534,7.545997142791748
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.9346727115498485,0.7539517436288128,0.729578636335756,0.7862158021646687,14.25612473487854
"{'scaling': None, 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.9339495561507244,0.753837373104045,0.7277704511040664,0.7891679198933857,14.65729570388794
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'lsqr', 'shrinkage': None, 'store_covariance': False, 'tol': 0.001}",0.939197749088212,0.7535988411256991,0.7476315064233295,0.7646080256047494,7.795997858047485
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': False, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.9399639080012697,0.753376908376987,0.746081453808653,0.7612741935653221,17.755751371383667
